index,0,1,2
30464,0.014178868744582938,0.2196988081071843,0.7661223231482327
30465,0.040893617615872284,0.9536667931777193,0.005439589206408301
30466,0.03400755434017872,0.07996447044844913,0.8860279752113722
30467,0.01264438474382742,0.20396514970930482,0.7833904655468679
30468,0.016347748281001814,0.19134629864329117,0.7923059530757071
30469,0.05525951866442255,0.0543464479469913,0.8903940333885862
30470,0.33538456170288183,0.08318881584533842,0.5814266224517797
30471,0.01390526437723437,0.20050293892538276,0.785591796697383
30472,0.010654193079181593,0.10806589790201296,0.8812799090188055
30473,0.029318042698909377,0.16245693430960745,0.808225022991483
30474,0.39566244520011573,0.2782438150983742,0.32609373970151007
30475,0.03084852823600064,0.13218329018175645,0.8369681815822431
30476,0.08849435975698505,0.9066948763356553,0.004810763907359745
30477,0.06369896903805364,0.0851716149399058,0.8511294160220405
30478,0.00849493227771867,0.07577155417228894,0.9157335135499923
30479,0.014557123099204835,0.09861467452870157,0.8868282023720937
30480,0.031232123838177618,0.405719229574552,0.5630486465872704
30481,0.01670933351727968,0.21534290135802567,0.7679477651246948
30482,0.030641185971604562,0.427728124794889,0.5416306892335065
30483,0.009322592198641127,0.36776437096352393,0.6229130368378349
30484,0.05027385261605931,0.1633908755160501,0.7863352718678907
30485,0.027855369095789773,0.4487923862531203,0.52335224465109
30486,0.12500387055353934,0.24038047706994106,0.6346156523765196
30487,0.05324974601361599,0.4225585811139196,0.5241916728724644
30488,0.17746494450995737,0.14765910966268564,0.674875945827357
30489,0.04135738609458907,0.11420185975678818,0.8444407541486227
30490,0.050514382820785825,0.32165193601983355,0.6278336811593805
30491,0.06707955563497509,0.37303767530394505,0.5598827690610799
30492,0.02477923242135545,0.244241550076593,0.7309792175020515
30493,0.013387160852273585,0.35645941970654416,0.6301534194411822
30494,0.012429443269462506,0.0735048213693054,0.9140657353612321
30495,0.08938196806261116,0.4793526410183589,0.43126539091903
30496,0.010727718854543886,0.8162394397991317,0.1730328413463243
30497,0.040602683850332145,0.4415526423532396,0.5178446737964282
30498,0.008453723179523663,0.24724346057092284,0.7443028162495535
30499,0.012277362777518695,0.18477451976699436,0.802948117455487
30500,0.011514806132302257,0.19457419692315897,0.7939109969445387
30501,0.01764722500614887,0.27973401537386716,0.702618759619984
30502,0.039256810134982154,0.2776612545983167,0.6830819352667011
30503,0.06243616926513276,0.2614817752511155,0.6760820554837518
30504,0.018357744163344375,0.1262194866383935,0.8554227691982622
30505,0.02822354601358093,0.31605029117977645,0.6557261628066425
30506,0.04781278358583704,0.34286929281363604,0.609317923600527
30507,0.008501897667865915,0.14846244291229543,0.8430356594198386
30508,0.04783008524811378,0.15511816080206753,0.7970517539498185
30509,0.08972298807725886,0.4741467753694279,0.43613023655331323
30510,0.01928149589315909,0.4409155080741121,0.5398029960327287
30511,0.17563813922117144,0.10960029284992798,0.7147615679289006
30512,0.016950978610737133,0.17623064627281776,0.806818375116445
30513,0.029760775856524938,0.5496661100926566,0.4205731140508184
30514,0.02819200245430666,0.17637952798186532,0.7954284695638281
30515,0.24411011836010407,0.16553742349962983,0.5903524581402662
30516,0.01787154214390545,0.44136662975175506,0.5407618281043395
30517,0.04235673354862441,0.12114599129467733,0.8364972751566984
30518,0.021692487612280358,0.17921618561101738,0.7990913267767024
30519,0.009825151984892488,0.11560889009004724,0.8745659579250603
30520,0.017916496691636637,0.17137785416212029,0.810705649146243
30521,0.006156045684038203,0.2235665532496458,0.770277401066316
30522,0.004387113394362238,0.17544359624631164,0.8201692903593262
30523,0.030583352631045575,0.034760807203778776,0.9346558401651756
30524,0.023274428628031862,0.26478149331363976,0.7119440780583283
30525,0.08557678466623365,0.39970797365772825,0.5147152416760382
30526,0.021642023186843832,0.10496164013064908,0.873396336682507
30527,0.12311475580788457,0.2763255487853735,0.6005596954067419
30528,0.029069088758866463,0.17709103802647455,0.7938398732146589
30529,0.03193700945396892,0.28054926696269117,0.6875137235833398
30530,0.029335812407248568,0.07147170921833015,0.8991924783744214
30531,0.08045523119478215,0.3006422170391625,0.6189025517660554
30532,0.057141136438997896,0.1586311332486002,0.7842277303124019
30533,0.08145387746580574,0.3625819850934594,0.5559641374407348
30534,0.05785197482160961,0.1251625810793967,0.8169854440989937
30535,0.014251855670019214,0.21590026629861353,0.7698478780313673
30536,0.025490426797714814,0.27388809107064943,0.7006214821316357
30537,0.015071428957698165,0.23778674839841832,0.7471418226438835
30538,0.016900273205966692,0.47291533525588114,0.5101843915381521
30539,0.060669729461928945,0.0795759322622723,0.8597543382757986
30540,0.09272762670054076,0.2219927879939705,0.6852795853054887
30541,0.009044658772536778,0.1283914427517117,0.8625638984757517
30542,0.03617093259291238,0.3450025121724861,0.6188265552346014
30543,0.06735171558770035,0.4876391639651683,0.44500912044713137
30544,0.2474185517028882,0.7499322099511492,0.002649238345962715
30545,0.010733403951175375,0.2097650249925206,0.7795015710563041
30546,0.07280613149567186,0.350581860114452,0.5766120083898761
30547,0.05259207360595621,0.14870511220228555,0.7987028141917583
30548,0.013991991071367933,0.1460983775700571,0.8399096313585749
30549,0.07535036108781541,0.2210248576180488,0.7036247812941359
30550,0.10530223769176575,0.118646409725241,0.7760513525829932
30551,0.1383998036060542,0.1615844746344513,0.7000157217594944
30552,0.015377883633520684,0.31235817415403866,0.6722639422124408
30553,0.04252441135435832,0.19982661137363264,0.757648977272009
30554,0.020398646842243788,0.17032788123356057,0.8092734719241956
30555,0.13338293645617388,0.405383015186216,0.46123404835761
30556,0.07404117821321891,0.13054025762082275,0.7954185641659582
30557,0.09451171597511977,0.3476627977990546,0.5578254862258256
30558,0.025833843206332398,0.49275545126824066,0.481410705525427
30559,0.14499118952634396,0.34026984332232185,0.5147389671513342
30560,0.031101037016783597,0.1224224326240948,0.8464765303591216
30561,0.016604089762947482,0.14113779617931763,0.8422581140577349
30562,0.009964563009950288,0.1169584717990947,0.873076965190955
30563,0.025676389675986847,0.26399665462001165,0.7103269557040015
30564,0.13660474531396863,0.8559405900307052,0.007454664655326259
30565,0.022263024360539285,0.7661507890072603,0.2115861866322004
30566,0.04408550843723303,0.3011119268965426,0.6548025646662244
30567,0.001724276801369883,0.16286827807694643,0.8354074451216836
30568,0.006379862479749863,0.17854663874407142,0.8150734987761789
30569,0.04503086758477112,0.18643911613044578,0.7685300162847831
30570,0.013549053089150272,0.10218435878392285,0.8842665881269269
30571,0.07403605051801485,0.20657640873959604,0.7193875407423892
30572,0.08189616463725909,0.13065360132251824,0.7874502340402227
30573,0.005217598115043461,0.09790367376939592,0.8968787281155607
30574,0.1556899375945275,0.17336820735352315,0.6709418550519494
30575,0.0063319375104043734,0.03472130376559752,0.958946758723998
30576,0.0166201944209182,0.31906651804286423,0.6643132875362175
30577,0.13557803015964282,0.2016507159645302,0.662771253875827
30578,0.10124087810068479,0.23286111466949938,0.6658980072298158
30579,0.011652681515957872,0.2255236860857711,0.7628236323982708
30580,0.08714515840603347,0.36995618415743015,0.5428986574365363
30581,0.06854473457927807,0.10863857735208433,0.8228166880686374
30582,0.02199872265844716,0.20945855068556815,0.7685427266559846
30583,0.08394491256900968,0.34677628270580113,0.5692788047251892
30584,0.02465444284231641,0.21244679572124864,0.762898761436435
30585,0.00875017764208868,0.27608029149972296,0.7151695308581885
30586,0.054136929092626275,0.35399274305083617,0.5918703278565376
30587,0.11647650004654964,0.6070081369830167,0.2765153629704336
30588,0.015745360502530215,0.23293786928830784,0.751316770209162
30589,0.013853746634347004,0.2275750689706005,0.7585711843950523
30590,0.6020068428985791,0.16130172835602494,0.2366914287453959
30591,0.05353881028943784,0.18635944843703683,0.7601017412735254
30592,0.020150261278178178,0.09131158589711605,0.8885381528247058
30593,0.2123801947348853,0.10328345876917273,0.6843363464959419
30594,0.06731126569870842,0.39864379379096576,0.5340449405103258
30595,0.04701633696332271,0.25009094829466383,0.7028927147420134
30596,0.028004364302272922,0.20955823118921194,0.7624374045085152
30597,0.041063197263658986,0.1781842972725839,0.7807525054637571
30598,0.10630016945694894,0.11366574106786048,0.7800340894751907
30599,0.045192078127124266,0.9516029386615547,0.0032049832113210737
30600,0.0988584973015934,0.29808645078349716,0.6030550519149095
30601,0.009818464424576945,0.33995109406177043,0.6502304415136525
30602,0.028594605260854025,0.5967181769329084,0.3746872178062375
30603,0.01550533883348097,0.16998327892637555,0.8145113822401434
30604,0.10095246833543595,0.1908477246478676,0.7081998070166965
30605,0.009226140141118042,0.24577284418545545,0.7450010156734265
30606,0.403297408660016,0.06611875105832109,0.5305838402816629
30607,0.013735332427429242,0.12269174925778001,0.8635729183147908
30608,0.011923940143600681,0.15058437263040417,0.8374916872259951
30609,0.02398549253840657,0.4325546069927658,0.5434599004688275
30610,0.007521718954862779,0.06486222101230783,0.9276160600328294
30611,0.015573847289151801,0.12513067270445757,0.8592954800063906
30612,0.012609054170955694,0.2729028333760266,0.7144881124530176
30613,0.03928841820697178,0.14468641573862948,0.8160251660543988
30614,0.03951840484534541,0.2169839796859701,0.7434976154686845
30615,0.052227777047616754,0.13460992552766954,0.8131622974247139
30616,0.006640113135558462,0.14970297685565084,0.8436569100087907
30617,0.01861089104704621,0.2316999767233184,0.7496891322296353
30618,0.04261311624798139,0.19093620269003395,0.7664506810619848
30619,0.014247745583260994,0.8372481204619697,0.14850413395476916
30620,0.00904067558052519,0.4971306152768874,0.4938287091425873
30621,0.028224711935237172,0.17363944282190272,0.7981358452428602
30622,0.009031537692313811,0.27752194080547915,0.7134465215022071
30623,0.03574529465270628,0.41935917694514135,0.5448955284021525
30624,0.008482551182865403,0.09945193442290562,0.8920655143942289
30625,0.01682096800202002,0.10977857173437058,0.8734004602636095
30626,0.017442545948880592,0.44454367184778887,0.5380137822033305
30627,0.0599366367678595,0.17684976893070273,0.7632135943014378
30628,0.003409867808016529,0.07517861001167832,0.9214115221803052
30629,0.04143535798826147,0.22778243859503078,0.7307822034167077
30630,0.02769146775039055,0.34379921407292363,0.6285093181766859
30631,0.015032688203006976,0.38175836629714727,0.6032089454998457
30632,0.041699626520490946,0.9544831697573821,0.0038172037221268994
30633,0.10438151085394286,0.2871382975283051,0.608480191617752
30634,0.03854440657990904,0.6320491905833633,0.3294064028367278
30635,0.351908787221914,0.6467245496204611,0.001366663157624988
30636,0.030041639265003046,0.49810693244360094,0.47185142829139604
30637,0.13627182751466074,0.2386942719364415,0.6250339005488977
30638,0.04453678330819991,0.13838916406157684,0.8170740526302234
30639,0.012674840866819363,0.11192733194365884,0.8753978271895219
30640,0.010267959007705807,0.22422031935175532,0.7655117216405389
30641,0.014553078440763085,0.982301843332955,0.003145078226281923
30642,0.012791916423340155,0.2237014229953727,0.763506660581287
30643,0.010074420600690664,0.2013145699954299,0.7886110094038794
30644,0.16018838050778914,0.3039276119646847,0.5358840075275261
30645,0.3000690094180406,0.25668782034805904,0.44324317023390036
30646,0.0038018605366695302,0.15535112834264161,0.8408470111206888
30647,0.008573660324643302,0.30774828583614466,0.683678053839212
30648,0.09277247699084613,0.14076758385380198,0.7664599391553518
30649,0.030095440081024563,0.3945767642385841,0.5753277956803913
30650,0.03804666539112775,0.21189876501672045,0.7500545695921519
30651,0.010632608593401417,0.1497017082503267,0.8396656831562719
30652,0.07887375469991963,0.2356493934831571,0.6854768518169232
30653,0.10976338729996885,0.044326550515699434,0.8459100621843317
30654,0.03470094032011997,0.1340188806533213,0.8312801790265586
30655,0.05810983768567992,0.14805908412901048,0.7938310781853095
30656,0.012523953553803473,0.2054829760590858,0.7819930703871106
30657,0.01095527979017871,0.2415348330142407,0.7475098871955805
30658,0.047364640169608126,0.2846825296925586,0.6679528301378334
30659,0.02568829740642455,0.4001963514221724,0.5741153511714031
30660,0.008061089314651975,0.016515876308686457,0.9754230343766616
30661,0.02476391676011537,0.23966861684109708,0.7355674663987877
30662,0.10252539454639459,0.17180910880795386,0.7256654966456515
30663,0.06950016562255554,0.21963855489198292,0.7108612794854614
30664,0.0036229421615011615,0.45594292910455986,0.5404341287339389
30665,0.05206671268275976,0.12041692651882209,0.8275163607984182
30666,0.007529508467711798,0.2119958197324053,0.780474671799883
30667,0.019445862744964428,0.4373832831372351,0.5431708541178005
30668,0.09392752072421999,0.5854015777987117,0.3206709014770682
30669,0.04584929475651195,0.22037627191042217,0.7337744333330658
30670,0.022599460338405274,0.3592301221448834,0.6181704175167113
30671,0.016539441883497444,0.24674023137440618,0.7367203267420965
30672,0.015972291031633824,0.1749699209208237,0.8090577880475425
30673,0.014444729226440967,0.3660622932526556,0.6194929775209035
30674,0.11650070307824181,0.16028406843959103,0.723215228482167
30675,0.11818628212184612,0.22205934687783946,0.6597543710003145
30676,0.01614173639289598,0.4142690141689331,0.5695892494381709
30677,0.011739591425384725,0.26303513805551504,0.7252252705191002
30678,0.022188974458649768,0.16051323235703657,0.8172977931843137
30679,0.01274698040059494,0.5986752442323837,0.38857777536702137
30680,0.01521359842918269,0.14005695212799313,0.8447294494428241
30681,0.005476575361721817,0.17023690940308078,0.8242865152351975
30682,0.023690764427679072,0.4471281983912172,0.5291810371811038
30683,0.017778073903855357,0.037817512782593724,0.9444044133135509
30684,0.028491694169337316,0.29665589893034533,0.6748524069003174
30685,0.0350550052356607,0.9625505559697103,0.0023944387946289625
30686,0.014859309611254083,0.1304107583203757,0.8547299320683701
30687,0.010598738913080703,0.2124481319088095,0.7769531291781099
30688,0.27997443089670215,0.7054230963227104,0.014602472780587529
30689,0.01636432542874239,0.2484947230298749,0.7351409515413827
30690,0.27706475092794014,0.2176439914284942,0.5052912576435656
30691,0.19425925823192883,0.645564011740599,0.16017673002747232
30692,0.015902638783043543,0.16630106123660637,0.8177962999803501
30693,0.12847167522044084,0.8684833327485055,0.0030449920310537774
30694,0.17355391220283922,0.35614332693369816,0.4703027608634626
30695,0.023935743795572482,0.1448290304379324,0.831235225766495
30696,0.02264031374371973,0.4212270418085363,0.5561326444477439
30697,0.08863983319181766,0.761569685029866,0.14979048177831616
30698,0.014127401455969453,0.23104725972477272,0.7548253388192578
30699,0.13078798777652326,0.25195755585555524,0.6172544563679215
30700,0.008351561025598954,0.11689675140648707,0.8747516875679139
30701,0.07535720922442248,0.23821384938129483,0.6864289413942828
30702,0.04121210279783414,0.15257716465494028,0.8062107325472255
30703,0.0360842236907722,0.2373140767735661,0.7266016995356618
30704,0.03094653626268292,0.30998145714412007,0.659072006593197
30705,0.05907485613159217,0.6038161217848327,0.33710902208357507
30706,0.05469505206023661,0.24849679900727556,0.6968081489324879
30707,0.3257078024346161,0.6708957616717414,0.003396435893642614
30708,0.03855440012844514,0.3126131320559898,0.648832467815565
30709,0.004199842539648908,0.2033403341652299,0.7924598232951212
30710,0.1600836702449656,0.412516125006231,0.4274002047488035
30711,0.0379582601804907,0.14825203073977755,0.8137897090797317
30712,0.035404600887767985,0.5577792574069089,0.4068161417053231
30713,0.06654445860081556,0.1943117511329502,0.7391437902662341
30714,0.030989320558788915,0.9655326106419652,0.003478068799245832
30715,0.03210362285840313,0.4476960738914971,0.5202003032500997
30716,0.021731122122252998,0.2346327838593873,0.7436360940183597
30717,0.009764579136562932,0.1037921899086455,0.8864432309547915
30718,0.03131386339975707,0.0789728546055389,0.889713281994704
30719,0.12083046794617323,0.4487210226519367,0.43044850940189017
30720,0.09575040841243937,0.2058214117235628,0.6984281798639979
30721,0.1552632397846178,0.2791322551746948,0.5656045050406874
30722,0.0045881931164928344,0.11962179510906529,0.8757900117744419
30723,0.01813169474927175,0.7551607428956766,0.22670756235505182
30724,0.025784906549880547,0.32420914666577094,0.6500059467843485
30725,0.03045355572251139,0.2853020909664795,0.684244353311009
30726,0.024256977307865222,0.9581889109554356,0.017554111736699015
30727,0.03073137155869986,0.1583405517495361,0.810928076691764
30728,0.01705362656108478,0.25041622593085056,0.7325301475080647
30729,0.010290371417681602,0.11494281627166704,0.8747668123106513
30730,0.03827259701265896,0.21992688080021575,0.7418005221871253
30731,0.041283870554283154,0.2556177473154235,0.7030983821302934
30732,0.044863530022205396,0.10025600055562317,0.8548804694221714
30733,0.09128442692087385,0.36028262204505335,0.548432951034073
30734,0.05215967629422659,0.0588433139089132,0.8889970097968602
30735,0.1917640199646088,0.8067148258121802,0.0015211542232110038
30736,0.10154217043092267,0.18522970316292356,0.7132281264061537
30737,0.031931205619873615,0.26214314230503716,0.7059256520750893
30738,0.006864259886667521,0.4088851794452105,0.5842505606681219
30739,0.012494654758575325,0.10570845239271655,0.8817968928487082
30740,0.030676606596816286,0.32614745322661237,0.6431759401765715
30741,0.03549963354995351,0.13475840039220735,0.8297419660578391
30742,0.007574526613886759,0.14624521318968567,0.8461802601964276
30743,0.030585418984471875,0.29859199176076084,0.6708225892547672
30744,0.010483702759240484,0.11254560092678105,0.8769706963139785
30745,0.005599738355633052,0.10896548239661656,0.8854347792477504
30746,0.00522451476893613,0.21173146001404555,0.7830440252170182
30747,0.11279771281332186,0.1156261808564158,0.7715761063302624
30748,0.04826346242141296,0.13924922952145516,0.8124873080571319
30749,0.23043494722696392,0.336707107786967,0.432857944986069
30750,0.005500152203959774,0.2458351293995289,0.7486647183965114
30751,0.10465134344761585,0.8906645889299581,0.0046840676224260535
30752,0.05857668053355157,0.9391724615667116,0.002250857899736775
30753,0.023742362665662865,0.30358386840909823,0.672673768925239
30754,0.0379418537598081,0.19247543322592622,0.7695827130142656
30755,0.022503733500276277,0.2763934175554106,0.7011028489443131
30756,0.15230114079636464,0.1581667281203856,0.6895321310832498
30757,0.03815610770653728,0.448637661318493,0.5132062309749698
30758,0.015614913204109248,0.197026188656031,0.7873588981398597
30759,0.02209046469420507,0.2179437797756776,0.7599657555301174
30760,0.07396924882227587,0.16718819727483314,0.7588425539028909
30761,0.031072374316521226,0.4287263518986629,0.540201273784816
30762,0.014274037678357764,0.45714557766286834,0.528580384658774
30763,0.048006880031577805,0.249531592940851,0.7024615270275713
30764,0.047047635804621686,0.38810873033562077,0.5648436338597576
30765,0.020579375205469454,0.08780311303986862,0.8916175117546619
30766,0.04473370711398847,0.25078942880560906,0.7044768640804023
30767,0.08716558597555658,0.3351279319709499,0.5777064820534935
30768,0.02517694457954703,0.161406044146986,0.813417011273467
30769,0.08830999610777146,0.189501292159848,0.7221887117323806
30770,0.0463382830093577,0.08769197307911028,0.8659697439115318
30771,0.011496704223584883,0.3331482391018115,0.6553550566746036
30772,0.05210083647178367,0.12166786768402245,0.8262312958441937
30773,0.02414362884489826,0.9669199401024505,0.008936431052651312
30774,0.10667273045648697,0.20238322430807695,0.690944045235436
30775,0.021889223967926207,0.1882856389663819,0.7898251370656919
30776,0.02393091821460484,0.24675560728634907,0.729313474499046
30777,0.09181614336108677,0.18257917336059437,0.7256046832783187
30778,0.027327910967526146,0.33761335149585503,0.6350587375366189
30779,0.024505347165178857,0.28815669185078635,0.6873379609840348
30780,0.00891002785140685,0.06107704119183334,0.9300129309567597
30781,0.016832639368426907,0.2338260792335508,0.7493412813980223
30782,0.1987075932876662,0.167787259389636,0.6335051473226978
30783,0.021039632850000226,0.4378307214034406,0.5411296457465592
30784,0.02647236423355097,0.10241153463730186,0.8711161011291471
30785,0.08901295808592317,0.18973530088610963,0.7212517410279673
30786,0.008246661150448887,0.19037644473575854,0.8013768941137925
30787,0.03219760008722347,0.1100484441278769,0.8577539557848997
30788,0.05982671056465221,0.18002961330277983,0.7601436761325681
30789,0.14590655007936967,0.8478895178078351,0.0062039321127954255
30790,0.08731134837150348,0.19304641338901476,0.7196422382394817
30791,0.022827465924918963,0.47026767231977,0.506904861755311
30792,0.06303641967199908,0.2041823148673442,0.7327812654606567
30793,0.0033645347378721026,0.16337232853441713,0.8332631367277108
30794,0.11768482225212508,0.18732799565350694,0.6949871820943679
30795,0.01680711482385261,0.21337319023942705,0.7698196949367204
30796,0.009698416671558952,0.17099726401159926,0.8193043193168419
30797,0.03669769795529653,0.961477147302875,0.0018251547418283469
30798,0.02960234276388614,0.20264998814215363,0.7677476690939602
30799,0.04689873614006387,0.13564720566537328,0.8174540581945628
30800,0.011085444750453807,0.24054430003099178,0.7483702552185544
30801,0.04854903864117034,0.16397333406760226,0.7874776272912274
30802,0.06024710179319808,0.1428328735863297,0.7969200246204721
30803,0.011195750653108827,0.07779809378101658,0.9110061555658746
30804,0.17000905279256567,0.20580749042840607,0.6241834567790283
30805,0.014862075364589448,0.43343131953943737,0.5517066050959732
30806,0.024161638658472734,0.1533428158057464,0.8224955455357807
30807,0.04066646429381391,0.10027380714549798,0.859059728560688
30808,0.056413870103542395,0.20661935830917239,0.7369667715872853
30809,0.0375604993875915,0.08330544183288242,0.8791340587795261
30810,0.023554768422212092,0.1539230690621002,0.8225221625156877
30811,0.0593779583166056,0.2082187881339948,0.7324032535493997
30812,0.18162078530928114,0.8076790654779017,0.010700149212817039
30813,0.009948145297288248,0.323588492580375,0.6664633621223367
30814,0.01052313671562694,0.15498022867758796,0.8344966346067851
30815,0.13290632233543148,0.18863307721775746,0.678460600446811
30816,0.06075424206574214,0.930856829837648,0.008388928096609885
30817,0.09451211740313231,0.15435131308290864,0.751136569513959
30818,0.01577017114690392,0.19926926467756878,0.7849605641755274
30819,0.008788444787599745,0.39221035166187224,0.599001203550528
30820,0.20138732614632096,0.1782466388239464,0.6203660350297328
30821,0.1181243185144144,0.11180571175767523,0.7700699697279103
30822,0.06954277524299482,0.029218832952021427,0.9012383918049837
30823,0.08163728862603338,0.915192632642708,0.003170078731258588
30824,0.009544828943419834,0.15220716743253448,0.8382480036240457
30825,0.0025122329831630324,0.06562741245810849,0.9318603545587286
30826,0.013985037768814467,0.4398340998821694,0.546180862349016
30827,0.037518770697114796,0.15626361118527413,0.8062176181176112
30828,0.033539377656665065,0.4715863103157158,0.49487431202761917
30829,0.03279004893791011,0.31996603551269254,0.6472439155493973
30830,0.03125098490257791,0.2743190708502913,0.6944299442471308
30831,0.03347923831739595,0.30538993082454385,0.6611308308580601
30832,0.10398900182176629,0.28595619132500266,0.6100548068532311
30833,0.01654704752421928,0.1323776909060769,0.8510752615697037
30834,0.030852306123294895,0.48345388686801555,0.48569380700868964
30835,0.015697130735688885,0.26410422045358706,0.7201986488107239
30836,0.021392631931590664,0.1786903453991755,0.7999170226692339
30837,0.05344701924238248,0.20299993466586866,0.743553046091749
30838,0.04079376930478729,0.5540230352219784,0.4051831954732344
30839,0.025803085048256187,0.15517201511675174,0.819024899834992
30840,0.014541660221311597,0.30325462016224225,0.6822037196164463
30841,0.009047935768624216,0.15846725355890634,0.8324848106724695
30842,0.08760110683305085,0.11737463541346309,0.7950242577534861
30843,0.016697480478560487,0.5254465976003609,0.45785592192107855
30844,0.0620748699313112,0.3430144527548394,0.5949106773138495
30845,0.02251871031766522,0.26658724888723345,0.7108940407951013
30846,0.012112208496583543,0.3457223857611451,0.6421654057422714
30847,0.14112982602424615,0.1272831066300571,0.7315870673456968
30848,0.010725901453056,0.22041547511590806,0.7688586234310361
30849,0.016728725417636522,0.4967763273023537,0.48649494728000975
30850,0.16138436401694206,0.08298305599654344,0.7556325799865145
30851,0.014707163204323703,0.21675617606214237,0.7685366607335341
30852,0.00257246759009324,0.05974395296437795,0.9376835794455288
30853,0.005014917125111917,0.1359524349402158,0.8590326479346722
30854,0.031886032649480194,0.16602835624273732,0.8020856111077825
30855,0.030491687142657858,0.2454450159071694,0.7240632969501728
30856,0.009576108137355462,0.07239320949687529,0.9180306823657692
30857,0.033296177928987286,0.2879587147816577,0.6787451072893551
30858,0.025337759851131958,0.07609222146856011,0.898570018680308
30859,0.013773593439759889,0.35027874994048047,0.6359476566197596
30860,0.012007039929469202,0.04598691079757284,0.942006049272958
30861,0.0609173217128576,0.2862339345469587,0.6528487437401836
30862,0.036137383377312815,0.11931520170056703,0.8445474149221202
30863,0.02544185565279877,0.12058978893292291,0.8539683554142783
30864,0.08352310906237848,0.38761976164451906,0.5288571292931026
30865,0.056877737459836986,0.02588016205364457,0.9172421004865183
30866,0.04824144312259915,0.24992835024713364,0.7018302066302671
30867,0.021641984833594034,0.1802490920766744,0.7981089230897316
30868,0.024360027690654713,0.265847938397664,0.7097920339116812
30869,0.04446741918283828,0.06325045255654026,0.8922821282606215
30870,0.10117978251961272,0.3342359431437754,0.5645842743366118
30871,0.03998001372920353,0.11178618149163459,0.8482338047791619
30872,0.012802900114535925,0.18071264148729518,0.806484458398169
30873,0.014545070719000658,0.12533350278540775,0.8601214264955914
30874,0.10668622019460591,0.48262807908951644,0.41068570071587757
30875,0.015889558754102907,0.9803428916208362,0.00376754962506102
30876,0.012983091192072768,0.06948091262462286,0.9175359961833044
30877,0.04365168431144773,0.2372390282369439,0.7191092874516085
30878,0.07053984092465472,0.13364900151518322,0.7958111575601621
30879,0.009744936744864463,0.3026598331993453,0.6875952300557902
30880,0.5531931523332168,0.4444049528406902,0.0024018948260929856
30881,0.11672436636007423,0.24359137120153238,0.6396842624383934
30882,0.010394957060436614,0.2544975309456449,0.7351075119939184
30883,0.036599614646502424,0.3021770407048438,0.6612233446486538
30884,0.38206577480274123,0.1781866972648199,0.43974752793243904
30885,0.11967650360896355,0.10795071387905766,0.7723727825119789
30886,0.02592772463624968,0.32141212570829486,0.6526601496554555
30887,0.018997642608908984,0.10149055644916208,0.8795118009419289
30888,0.0036133820479035445,0.08933196166418783,0.9070546562879087
30889,0.05940854872056714,0.2147839062059422,0.7258075450734907
30890,0.01915271154951979,0.2607348940852355,0.7201123943652448
30891,0.01663155334777773,0.18576125448751427,0.7976071921647081
30892,0.16282708812089902,0.20373518430439,0.633437727574711
30893,0.013492448557829377,0.1636805581757837,0.8228269932663869
30894,0.02004358422144033,0.09136471603951224,0.8885916997390474
30895,0.007544606423223932,0.15719616294288222,0.8352592306338938
30896,0.19100962392842447,0.2565457412894217,0.5524446347821539
30897,0.030762297887808106,0.13360928952973364,0.8356284125824583
30898,0.0481933709211081,0.21422654442367545,0.7375800846552165
30899,0.039874441806448335,0.20885424626245205,0.7512713119310996
30900,0.06568332344544205,0.20662228258444534,0.7276943939701126
30901,0.030641433953007585,0.5883579310128318,0.3810006350341606
30902,0.012354044525599413,0.05572861039607357,0.931917345078327
30903,0.01082598265118552,0.18460624309389506,0.8045677742549194
30904,0.1431927727137693,0.12865671134389609,0.7281505159423346
30905,0.06248261712560141,0.19293599310482723,0.7445813897695713
30906,0.05970111957902296,0.13553772809544057,0.8047611523255365
30907,0.04357093588946322,0.3045996287815559,0.6518294353289809
30908,0.010006670444050134,0.07338664315631392,0.916606686399636
30909,0.010711751085632468,0.4078479443409204,0.5814403045734471
30910,0.03815666038575432,0.5802893380628709,0.38155400155137487
30911,0.0785996231120983,0.9127211784981115,0.008679198389790066
30912,0.11710820359690488,0.26093766182516476,0.6219541345779305
30913,0.043462404734771296,0.3080329536095886,0.6485046416556401
30914,0.08552384255616778,0.1777291924348388,0.7367469650089934
30915,0.00848958245761742,0.34510092122887065,0.6464094963135119
30916,0.09251248239325191,0.7217955849485921,0.18569193265815606
30917,0.01635095169869465,0.4062012424389355,0.5774478058623699
30918,0.008643523998858359,0.31861710217669537,0.6727393738244463
30919,0.04095338410137642,0.22526944798495205,0.7337771679136716
30920,0.06852777909974336,0.28163337362830676,0.64983884727195
30921,0.01267690833003579,0.18385413280842405,0.8034689588615401
30922,0.09274146551233677,0.2919712280005409,0.6152873064871223
30923,0.06336235606018525,0.18047393096770858,0.7561637129721062
30924,0.011603897927393884,0.10472953163741344,0.8836665704351928
30925,0.030526273243738716,0.9671321364438105,0.002341590312450783
30926,0.09354892831632927,0.1917035836846629,0.7147474879990079
30927,0.47387107436099263,0.5238045282418575,0.0023243973971498882
30928,0.07643629493245194,0.16768396674447622,0.7558797383230719
30929,0.014195474977533897,0.12617339989588813,0.859631125126578
30930,0.035471042669612915,0.2056476475978594,0.7588813097325278
30931,0.015152074593415586,0.25019970359960314,0.7346482218069813
